quote_date,paper,exch,open,high,low,close,volume,value
20111227,FI-LYEUR,Fonds,7.73,7.73,7.73,7.73,0,0
20111226,FI-LYEUR,Fonds,7.71,7.71,7.71,7.71,0,0
20111223,FI-LYEUR,Fonds,7.71,7.71,7.71,7.71,0,0
20111222,FI-LYEUR,Fonds,7.66,7.66,7.66,7.66,0,0
20111221,FI-LYEUR,Fonds,7.58,7.58,7.58,7.58,0,0
20111220,FI-LYEUR,Fonds,7.62,7.62,7.62,7.62,0,0
20111219,FI-LYEUR,Fonds,7.50,7.50,7.50,7.50,0,0
20111216,FI-LYEUR,Fonds,7.45,7.45,7.45,7.45,0,0
20111215,FI-LYEUR,Fonds,7.49,7.49,7.49,7.49,0,0
20111214,FI-LYEUR,Fonds,7.42,7.42,7.42,7.42,0,0
20111213,FI-LYEUR,Fonds,7.51,7.51,7.51,7.51,0,0
20111212,FI-LYEUR,Fonds,7.54,7.54,7.54,7.54,0,0
20111209,FI-LYEUR,Fonds,7.71,7.71,7.71,7.71,0,0
20111208,FI-LYEUR,Fonds,7.59,7.59,7.59,7.59,0,0
20111207,FI-LYEUR,Fonds,7.75,7.75,7.75,7.75,0,0
20111206,FI-LYEUR,Fonds,7.78,7.78,7.78,7.78,0,0
20111205,FI-LYEUR,Fonds,7.80,7.80,7.80,7.80,0,0
20111202,FI-LYEUR,Fonds,7.70,7.70,7.70,7.70,0,0
20111201,FI-LYEUR,Fonds,7.59,7.59,7.59,7.59,0,0
20111130,FI-LYEUR,Fonds,7.62,7.62,7.62,7.62,0,0
20111129,FI-LYEUR,Fonds,7.32,7.32,7.32,7.32,0,0
20111128,FI-LYEUR,Fonds,7.34,7.34,7.34,7.34,0,0
20111125,FI-LYEUR,Fonds,7.11,7.11,7.11,7.11,0,0
20111124,FI-LYEUR,Fonds,7.10,7.10,7.10,7.10,0,0
20111123,FI-LYEUR,Fonds,7.11,7.11,7.11,7.11,0,0
20111122,FI-LYEUR,Fonds,7.21,7.21,7.21,7.21,0,0
20111121,FI-LYEUR,Fonds,7.30,7.30,7.30,7.30,0,0
20111118,FI-LYEUR,Fonds,7.50,7.50,7.50,7.50,0,0
20111117,FI-LYEUR,Fonds,7.47,7.47,7.47,7.47,0,0
20111116,FI-LYEUR,Fonds,7.50,7.50,7.50,7.50,0,0
20111115,FI-LYEUR,Fonds,7.48,7.48,7.48,7.48,0,0
20111114,FI-LYEUR,Fonds,7.56,7.56,7.56,7.56,0,0
20111111,FI-LYEUR,Fonds,7.67,7.67,7.67,7.67,0,0
20111110,FI-LYEUR,Fonds,7.55,7.55,7.55,7.55,0,0
20111109,FI-LYEUR,Fonds,7.59,7.59,7.59,7.59,0,0
20111108,FI-LYEUR,Fonds,7.72,7.72,7.72,7.72,0,0
20111107,FI-LYEUR,Fonds,7.69,7.69,7.69,7.69,0,0
20111104,FI-LYEUR,Fonds,7.66,7.66,7.66,7.66,0,0
20111103,FI-LYEUR,Fonds,7.73,7.73,7.73,7.73,0,0
20111102,FI-LYEUR,Fonds,7.61,7.61,7.61,7.61,0,0
20111101,FI-LYEUR,Fonds,7.59,7.59,7.59,7.59,0,0
20111031,FI-LYEUR,Fonds,7.90,7.90,7.90,7.90,0,0
20111028,FI-LYEUR,Fonds,8.05,8.05,8.05,8.05,0,0
20111027,FI-LYEUR,Fonds,8.08,8.08,8.08,8.08,0,0
20111026,FI-LYEUR,Fonds,7.81,7.81,7.81,7.81,0,0
20111025,FI-LYEUR,Fonds,7.82,7.82,7.82,7.82,0,0
20111024,FI-LYEUR,Fonds,7.87,7.87,7.87,7.87,0,0
20111021,FI-LYEUR,Fonds,7.80,7.80,7.80,7.80,0,0
20111020,FI-LYEUR,Fonds,7.64,7.64,7.64,7.64,0,0
20111019,FI-LYEUR,Fonds,7.77,7.77,7.77,7.77,0,0
20111018,FI-LYEUR,Fonds,7.77,7.77,7.77,7.77,0,0
20111017,FI-LYEUR,Fonds,7.81,7.81,7.81,7.81,0,0
20111014,FI-LYEUR,Fonds,7.89,7.89,7.89,7.89,0,0
20111013,FI-LYEUR,Fonds,7.82,7.82,7.82,7.82,0,0
20111012,FI-LYEUR,Fonds,7.89,7.89,7.89,7.89,0,0
20111011,FI-LYEUR,Fonds,7.73,7.73,7.73,7.73,0,0
20111010,FI-LYEUR,Fonds,7.74,7.74,7.74,7.74,0,0
20111007,FI-LYEUR,Fonds,7.60,7.60,7.60,7.60,0,0
20111006,FI-LYEUR,Fonds,7.52,7.52,7.52,7.52,0,0
20111005,FI-LYEUR,Fonds,7.34,7.34,7.34,7.34,0,0
20111004,FI-LYEUR,Fonds,7.18,7.18,7.18,7.18,0,0
20111003,FI-LYEUR,Fonds,7.34,7.34,7.34,7.34,0,0
20110930,FI-LYEUR,Fonds,7.48,7.48,7.48,7.48,0,0
20110929,FI-LYEUR,Fonds,7.51,7.51,7.51,7.51,0,0
20110928,FI-LYEUR,Fonds,7.45,7.45,7.45,7.45,0,0
20110927,FI-LYEUR,Fonds,7.48,7.48,7.48,7.48,0,0
20110923,FI-LYEUR,Fonds,7.18,7.18,7.18,7.18,0,0
20110922,FI-LYEUR,Fonds,7.14,7.14,7.14,7.14,0,0
20110921,FI-LYEUR,Fonds,7.43,7.43,7.43,7.43,0,0
20110920,FI-LYEUR,Fonds,7.51,7.51,7.51,7.51,0,0
20110919,FI-LYEUR,Fonds,7.46,7.46,7.46,7.46,0,0
20110916,FI-LYEUR,Fonds,7.58,7.58,7.58,7.58,0,0
20110915,FI-LYEUR,Fonds,7.51,7.51,7.51,7.51,0,0
20110914,FI-LYEUR,Fonds,7.33,7.33,7.33,7.33,0,0
20110913,FI-LYEUR,Fonds,7.21,7.21,7.21,7.21,0,0
20110912,FI-LYEUR,Fonds,7.16,7.16,7.16,7.16,0,0
20110909,FI-LYEUR,Fonds,7.37,7.37,7.37,7.37,0,0
20110908,FI-LYEUR,Fonds,7.58,7.58,7.58,7.58,0,0
20110907,FI-LYEUR,Fonds,7.54,7.54,7.54,7.54,0,0
20110906,FI-LYEUR,Fonds,7.36,7.36,7.36,7.36,0,0
20110905,FI-LYEUR,Fonds,7.43,7.43,7.43,7.43,0,0
20110902,FI-LYEUR,Fonds,7.71,7.71,7.71,7.71,0,0
20110901,FI-LYEUR,Fonds,7.87,7.87,7.87,7.87,0,0
20110831,FI-LYEUR,Fonds,7.85,7.85,7.85,7.85,0,0
20110830,FI-LYEUR,Fonds,7.58,7.58,7.58,7.58,0,0
20110829,FI-LYEUR,Fonds,7.41,7.41,7.41,7.41,0,0
20110826,FI-LYEUR,Fonds,7.48,7.48,7.48,7.48,0,0
20110825,FI-LYEUR,Fonds,7.50,7.50,7.50,7.50,0,0
20110824,FI-LYEUR,Fonds,7.39,7.39,7.39,7.39,0,0
20110823,FI-LYEUR,Fonds,7.43,7.43,7.43,7.43,0,0
20110822,FI-LYEUR,Fonds,7.34,7.34,7.34,7.34,0,0
20110819,FI-LYEUR,Fonds,7.44,7.44,7.44,7.44,0,0
20110818,FI-LYEUR,Fonds,7.75,7.75,7.75,7.75,0,0
20110817,FI-LYEUR,Fonds,7.70,7.70,7.70,7.70,0,0
20110816,FI-LYEUR,Fonds,7.76,7.76,7.76,7.76,0,0
20110815,FI-LYEUR,Fonds,7.65,7.65,7.65,7.65,0,0
20110812,FI-LYEUR,Fonds,7.39,7.39,7.39,7.39,0,0
20110811,FI-LYEUR,Fonds,7.21,7.21,7.21,7.21,0,0
20110810,FI-LYEUR,Fonds,7.43,7.43,7.43,7.43,0,0
20110809,FI-LYEUR,Fonds,7.45,7.45,7.45,7.45,0,0
20110808,FI-LYEUR,Fonds,7.70,7.70,7.70,7.70,0,0
20110805,FI-LYEUR,Fonds,7.77,7.77,7.77,7.77,0,0
20110804,FI-LYEUR,Fonds,8.09,8.09,8.09,8.09,0,0
20110803,FI-LYEUR,Fonds,8.18,8.18,8.18,8.18,0,0
20110802,FI-LYEUR,Fonds,8.38,8.38,8.38,8.38,0,0
20110801,FI-LYEUR,Fonds,8.58,8.58,8.58,8.58,0,0
20110729,FI-LYEUR,Fonds,8.56,8.56,8.56,8.56,0,0
20110728,FI-LYEUR,Fonds,8.53,8.53,8.53,8.53,0,0
20110727,FI-LYEUR,Fonds,8.65,8.65,8.65,8.65,0,0
20110726,FI-LYEUR,Fonds,8.69,8.69,8.69,8.69,0,0
20110725,FI-LYEUR,Fonds,8.79,8.79,8.79,8.79,0,0
20110722,FI-LYEUR,Fonds,8.70,8.70,8.70,8.70,0,0
20110721,FI-LYEUR,Fonds,8.56,8.56,8.56,8.56,0,0
20110720,FI-LYEUR,Fonds,8.39,8.39,8.39,8.39,0,0
20110719,FI-LYEUR,Fonds,8.27,8.27,8.27,8.27,0,0
20110718,FI-LYEUR,Fonds,8.42,8.42,8.42,8.42,0,0
20110715,FI-LYEUR,Fonds,8.46,8.46,8.46,8.46,0,0
20110714,FI-LYEUR,Fonds,8.56,8.56,8.56,8.56,0,0
20110713,FI-LYEUR,Fonds,8.52,8.52,8.52,8.52,0,0
20110712,FI-LYEUR,Fonds,8.55,8.55,8.55,8.55,0,0
20110711,FI-LYEUR,Fonds,8.79,8.79,8.79,8.79,0,0
20110708,FI-LYEUR,Fonds,8.94,8.94,8.94,8.94,0,0
20110707,FI-LYEUR,Fonds,8.89,8.89,8.89,8.89,0,0
20110706,FI-LYEUR,Fonds,9.02,9.02,9.02,9.02,0,0
20110705,FI-LYEUR,Fonds,9.09,9.09,9.09,9.09,0,0
20110704,FI-LYEUR,Fonds,9.07,9.07,9.07,9.07,0,0
20110701,FI-LYEUR,Fonds,9.00,9.00,9.00,9.00,0,0
20110630,FI-LYEUR,Fonds,8.79,8.79,8.79,8.79,0,0
20110629,FI-LYEUR,Fonds,8.61,8.61,8.61,8.61,0,0
20110628,FI-LYEUR,Fonds,8.58,8.58,8.58,8.58,0,0
20110627,FI-LYEUR,Fonds,8.55,8.55,8.55,8.55,0,0
20110624,FI-LYEUR,Fonds,8.63,8.63,8.63,8.63,0,0
20110623,FI-LYEUR,Fonds,8.81,8.81,8.81,8.81,0,0
20110622,FI-LYEUR,Fonds,8.84,8.84,8.84,8.84,0,0
20110621,FI-LYEUR,Fonds,8.70,8.70,8.70,8.70,0,0
20110620,FI-LYEUR,Fonds,8.81,8.81,8.81,8.81,0,0
20110617,FI-LYEUR,Fonds,8.71,8.71,8.71,8.71,0,0
20110616,FI-LYEUR,Fonds,8.78,8.78,8.78,8.78,0,0
20110615,FI-LYEUR,Fonds,8.90,8.90,8.90,8.90,0,0
20110614,FI-LYEUR,Fonds,8.76,8.76,8.76,8.76,0,0
20110610,FI-LYEUR,Fonds,8.91,8.91,8.91,8.91,0,0
20110609,FI-LYEUR,Fonds,8.87,8.87,8.87,8.87,0,0
20110608,FI-LYEUR,Fonds,8.96,8.96,8.96,8.96,0,0
20110607,FI-LYEUR,Fonds,8.97,8.97,8.97,8.97,0,0
20110606,FI-LYEUR,Fonds,9.08,9.08,9.08,9.08,0,0
20110603,FI-LYEUR,Fonds,9.05,9.05,9.05,9.05,0,0
20110601,FI-LYEUR,Fonds,9.15,9.15,9.15,9.15,0,0
20110531,FI-LYEUR,Fonds,9.04,9.04,9.04,9.04,0,0
20110530,FI-LYEUR,Fonds,9.05,9.05,9.05,9.05,0,0
20110527,FI-LYEUR,Fonds,8.99,8.99,8.99,8.99,0,0
20110526,FI-LYEUR,Fonds,9.00,9.00,9.00,9.00,0,0
20110525,FI-LYEUR,Fonds,8.93,8.93,8.93,8.93,0,0
20110524,FI-LYEUR,Fonds,8.93,8.93,8.93,8.93,0,0
20110523,FI-LYEUR,Fonds,9.06,9.06,9.06,9.06,0,0
20110520,FI-LYEUR,Fonds,9.14,9.14,9.14,9.14,0,0
20110519,FI-LYEUR,Fonds,9.10,9.10,9.10,9.10,0,0
20110518,FI-LYEUR,Fonds,9.10,9.10,9.10,9.10,0,0
20110516,FI-LYEUR,Fonds,9.15,9.15,9.15,9.15,0,0
20110513,FI-LYEUR,Fonds,9.22,9.22,9.22,9.22,0,0
20110512,FI-LYEUR,Fonds,9.24,9.24,9.24,9.24,0,0
20110511,FI-LYEUR,Fonds,9.19,9.19,9.19,9.19,0,0
20110510,FI-LYEUR,Fonds,9.12,9.12,9.12,9.12,0,0
20110509,FI-LYEUR,Fonds,9.25,9.25,9.25,9.25,0,0
20110506,FI-LYEUR,Fonds,9.18,9.18,9.18,9.18,0,0
20110505,FI-LYEUR,Fonds,9.22,9.22,9.22,9.22,0,0
20110504,FI-LYEUR,Fonds,9.29,9.29,9.29,9.29,0,0
20110503,FI-LYEUR,Fonds,9.34,9.34,9.34,9.34,0,0
20110502,FI-LYEUR,Fonds,9.29,9.29,9.29,9.29,0,0
20110429,FI-LYEUR,Fonds,9.29,9.29,9.29,9.29,0,0
20110428,FI-LYEUR,Fonds,9.21,9.21,9.21,9.21,0,0
20110427,FI-LYEUR,Fonds,9.17,9.17,9.17,9.17,0,0
20110426,FI-LYEUR,Fonds,9.14,9.14,9.14,9.14,0,0
20110420,FI-LYEUR,Fonds,8.99,8.99,8.99,8.99,0,0
20110419,FI-LYEUR,Fonds,8.95,8.95,8.95,8.95,0,0
20110418,FI-LYEUR,Fonds,9.14,9.14,9.14,9.14,0,0
20110415,FI-LYEUR,Fonds,9.16,9.16,9.16,9.16,0,0
20110414,FI-LYEUR,Fonds,9.24,9.24,9.24,9.24,0,0
20110413,FI-LYEUR,Fonds,9.22,9.22,9.22,9.22,0,0
20110412,FI-LYEUR,Fonds,9.31,9.31,9.31,9.31,0,0
20110411,FI-LYEUR,Fonds,9.32,9.32,9.32,9.32,0,0
20110408,FI-LYEUR,Fonds,9.27,9.27,9.27,9.27,0,0
20110407,FI-LYEUR,Fonds,9.26,9.26,9.26,9.26,0,0
20110406,FI-LYEUR,Fonds,9.16,9.16,9.16,9.16,0,0
20110405,FI-LYEUR,Fonds,9.21,9.21,9.21,9.21,0,0
20110404,FI-LYEUR,Fonds,9.16,9.16,9.16,9.16,0,0
20110401,FI-LYEUR,Fonds,9.05,9.05,9.05,9.05,0,0
20110331,FI-LYEUR,Fonds,9.17,9.17,9.17,9.17,0,0
20110330,FI-LYEUR,Fonds,9.15,9.15,9.15,9.15,0,0
20110329,FI-LYEUR,Fonds,9.16,9.16,9.16,9.16,0,0
20110328,FI-LYEUR,Fonds,9.12,9.12,9.12,9.12,0,0
20110325,FI-LYEUR,Fonds,9.14,9.14,9.14,9.14,0,0
20110324,FI-LYEUR,Fonds,9.06,9.06,9.06,9.06,0,0
20110323,FI-LYEUR,Fonds,9.01,9.01,9.01,9.01,0,0
20110322,FI-LYEUR,Fonds,9.02,9.02,9.02,9.02,0,0
20110321,FI-LYEUR,Fonds,8.87,8.87,8.87,8.87,0,0
20110318,FI-LYEUR,Fonds,8.82,8.82,8.82,8.82,0,0
20110317,FI-LYEUR,Fonds,8.73,8.73,8.73,8.73,0,0
20110315,FI-LYEUR,Fonds,8.92,8.92,8.92,8.92,0,0
20110314,FI-LYEUR,Fonds,8.92,8.92,8.92,8.92,0,0
20110311,FI-LYEUR,Fonds,8.95,8.95,8.95,8.95,0,0
20110310,FI-LYEUR,Fonds,9.05,9.05,9.05,9.05,0,0
20110309,FI-LYEUR,Fonds,9.02,9.02,9.02,9.02,0,0
20110308,FI-LYEUR,Fonds,8.99,8.99,8.99,8.99,0,0
20110307,FI-LYEUR,Fonds,8.97,8.97,8.97,8.97,0,0
20110304,FI-LYEUR,Fonds,8.99,8.99,8.99,8.99,0,0
20110303,FI-LYEUR,Fonds,9.01,9.01,9.01,9.01,0,0
20110302,FI-LYEUR,Fonds,9.09,9.09,9.09,9.09,0,0
20110301,FI-LYEUR,Fonds,9.11,9.11,9.11,9.11,0,0
